id,answer,prompt,correct_answer,bert_p,bert_r,bert_f1,avg_f1_score
VAT-INTL-057,"Die Bestimmung des Ortes, an dem eine Restaurant- oder Cateringleistung an einen Nichtunternehmer ausgeführt wird, richtet sich nach dem Umsatzsteuergesetz (UStG).

Gemäß § 3a Abs. 1 UStG wird die Leistung, die ein Unternehmer an einen Nichtunternehmer erbringt, in dem Mitgliedstaat ausgeführt, in dem der Unternehmer seinen Sitz hat. Für spezifische Leistungen, wie eben Gastronomie- und Cateringleistungen, gibt es jedoch eine spezielle Regelung.

Nach § 3a Abs. 2 UStG gilt für Restaurant- und Cateringleistungen, dass der Ort der Leistung dort ist, wo die Dienstleistung tatsächlich erbracht wird. Bei der Erbringung von Verpflegungsleistungen an mehreren Orten ist also der Ort maßgeblich, an dem die Leistung tatsächlich konsumiert wird.

Wenn der Unternehmer an mehreren Standorten tätig ist, ist der Ort der Leistung, wo der Kunde die Dienstleistung in Anspruch nimmt. Dies bedeutet konkret, dass für Restaurantbesuche der Ort des Restaurants entscheidend ist, und für Cateringleistungen der Ort, an dem die Speisen und Getränke bereitgestellt und konsumiert werden.

Zusammenfassend lässt sich sagen, dass für Restaurant- und Cateringleistungen an einen Nichtunternehmer der Ort der Leistung dort ist, wo die Dienstleistung tatsächlich erbracht und konsumiert wird. Verantwortlich dafür sind die jeweiligen Bestimmungen im UStG, insbesondere § 3a.","""Wo wird eine Restaurant- oder Cateringleistung an einen Nichtunternehmer ausgeführt, wenn der Unternehmer an mehreren Standorten tätig ist?""","""Dort, wo der Unternehmer überwiegend tätig wird (§ 3a Abs. 11 UStG).""",-0.07263761013746262,0.35498636960983276,0.11624543368816376,0.171799898147583
VAT-INTL-058,"In diesem Fall handelt es sich um die steuerliche Behandlung von Eintrittskarten, die von einem Unternehmer erworben werden. Hier kommt das Umsatzsteuergesetz (UStG) zur Anwendung.

Gemäß § 3a UStG, der die Ort der Leistung regelt, gilt für Dienstleistungen der Ort, an dem der Leistungsempfänger seinen Sitz hat, sofern es sich nicht um bestimmte Ausnahmen handelt. Bei der Lieferung von Eintrittskarten ist jedoch der Ort der Leistung nicht direkt in den Paragrafen gefasst, da es sich hierbei um eine spezifische Dienstleistung handelt, die mit einer Veranstaltung verbunden ist.

Da die Messe in München stattfindet, ist die entscheidende Frage, wo die Leistung bezogen wird. Die Erläuterungen zu § 3a UStG führen aus, dass der Ort der Veranstaltung für die Besteuerung relevant ist. Das bedeutet, dass die Leistung hier in Deutschland (München) erbracht wird.

Zusammenfassend:

- **Steuerliche Ausführung**: Die Leistung gilt als in Deutschland (München) ausgeführt.
- **Relevante Gesetzesstelle**: § 3a UStG (Bestimmung des Leistungsorts).

Für den Unternehmer aus Berlin fällt demnach auf den Erwerb der Eintrittskarten die deutsche Umsatzsteuer an.","""Ein Unternehmer aus Berlin kauft Eintrittskarten für seine Mitarbeiter für eine Messe in München. Wo gilt die Leistung steuerlich als ausgeführt?""","""Die Leistung gilt in München, also am Ort der tatsächlichen Veranstaltung. Die Leistung betrifft Eintrittsberechtigung und damit zusammenhängende Leistungen für eine Messe (kulturell/wissenschaftlich etc.).""",0.005559426732361317,0.205926313996315,0.10120072960853577,0.171799898147583
VAT-INTL-059,"Die steuerliche Behandlung der Vermietung eines Motorbootes hängt von mehreren Faktoren ab, vor allem von dem Ort, an dem die Vermietung als ausgeführt gilt. In diesem Fall sind die relevanten Bestimmungen im Umsatzsteuergesetz (UStG) zu finden.

Gemäß § 3 Abs. 8 UStG wird der Ort der Vermietung von beweglichen Gegenständen (hier: Motorboot) nach dem Standort des Gegenstandes zum Zeitpunkt der Überlassung bestimmt. Der § 3 Abs. 8 UStG besagt, dass die Vermietung eines gemäß § 3 Abs. 8 zu versteuernden Gegenstandes dort zu versteuern ist, wo der Gegenstand im Zeitpunkt der Überlassung steht.

Da das Motorboot in Hamburg gemietet wird und dort auch übergeben wird, gilt die Vermietung steuerlich als in Deutschland ausgeführt. Steuerlich wird die Vermietung nicht in Österreich erfasst, da die Nutzung und der Standort des Bootes nicht in Österreich liegen. In diesem Fall unterliegt die Vermietung den deutschen Umsatzsteuervorschriften.

Zusammenfassend lässt sich sagen: Die Vermietung des Motorbootes gilt steuerlich als in Deutschland (Hamburg) ausgeführt und unterliegt dort der Umsatzsteuer.","""Herr Meier mietet ein Motorboot für 2 Wochen in Hamburg. Wo gilt die Vermietung steuerlich als ausgeführt?""","""Die Vermietung gilt in Hamburg als ausgeführt, weil die kurzfristige Vermietung eines Beförderungsmittels an dem Ort ausgeführt wird, an dem
dieses Beförderungsmittel dem Leistungsempfänger tatsächlich zur Verfügung gestellt wird.""",0.07748690247535706,0.32358917593955994,0.19333477318286896,0.171799898147583
VAT-INTL-060,"Die kurzfristige Vermietung von Gegenständen, wie in diesem Fall eines Motorbootes, wird in Österreich im Rahmen des Umsatzsteuergesetzes (UStG) geregelt. 

Laut § 11 Abs. 1 Z 12 UStG unterliegt die kurzfristige Vermietung von Beförderungsmitteln, die nicht für längere Zeit als 30 Tage überlassen werden, einer besonderen Regelung. In diesem Fall hat Herr Meier das Motorboot für 2 Wochen (also 14 Tage) gemietet, was deutlich unter der 30-Tage-Frist liegt.

Dies bedeutet, dass die Vermietung des Motorbootes durch den Vermieter als kurzfristige Vermietung qualifiziert wird. Demnach wäre die Vermietung gemäß § 11 Abs. 1 UStG umsatzsteuerpflichtig.

Zusammenfassend handelt es sich um eine kurzfristige Vermietung, da die Mietdauer von zwei Wochen die Grenze von 30 Tagen nicht überschreitet.","""Herr Meier mietet ein Motorboot für 2 Wochen in Hamburg. Handelt es sich um eine kurzfristige Vermietung?""","""Ja, es ist eine kurzfristige Vermietung, weil die Vermietung weniger als 90 Tagen für Wasserfahrzeugen dauert.""",0.09473787248134613,0.34238117933273315,0.21130846440792084,0.171799898147583
VAT-INTL-061,"Um die steuerliche Behandlung der PKW-Vermietung zu analysieren, ist insbesondere das Umsatzsteuergesetz (UStG) relevant, da es hier um die Umsatzsteuerpflicht der Vermietung geht.

Gemäß § 3 Abs. 8 UStG gilt die Vermietung von Fortbewegungsmitteln (wie PKWs) als im Inland ausgeführt, wenn sich das Fahrzeug während der Mietzeit im Inland befindet. Für die Beurteilung, wo die Vermietung umgesetzt wird, ist die Verortung des Fahrzeuges zum Zeitpunkt der Vermietung entscheidend.

In diesem Fall hat Frau Becker den PKW in München gemietet. Da München in Deutschland liegt, fällt die Vermietung gemäß § 3 Abs. 8 UStG nicht unter die österreichische Umsatzsteuer, sondern unter die deutsche Umsatzsteuer. Somit gilt die Vermietung steuerlich in Deutschland als ausgeführt.

Zusammengefasst gilt die Vermietung steuerlich in Deutschland, da der PKW in Deutschland (München) vermietet wurde.","""Frau Becker mietet einen PKW für 25 Tage in München. Wo gilt die Vermietung steuerlich als ausgeführt?""","""Die Vermietung gilt in München als ausgeführt. Der Ort der kurzfristigen Vermietung ist der Ort, wo das Auto übergeben wird.""",0.09309370815753937,0.35819777846336365,0.21719320118427277,0.171799898147583
VAT-INTL-062,"Um zu beurteilen, ob es sich bei der Vermietung eines PKW für 25 Tage um eine kurzfristige Vermietung handelt, ist ein Blick in das österreichische Umsatzsteuerrecht, insbesondere das Umsatzsteuergesetz (UStG), erforderlich.

Gemäß § 6 Abs. 1 Z 11 UStG sind Umsätze aus der Vermietung von Fahrzeugen, die nicht länger als 30 Tage dauern, als ""kurzfristige Vermietung"" klassifiziert. Da der Mietzeitraum von Frau Becker mit 25 Tagen unter der Grenze von 30 Tagen liegt, handelt es sich um eine kurzfristige Vermietung.

Zusammengefasst: Ja, die PKW-Vermietung für 25 Tage stellt eine kurzfristige Vermietung gemäß § 6 Abs. 1 Z 11 UStG dar.","""Frau Becker mietet einen PKW für 25 Tage in München. Handelt es sich um eine kurzfristige Vermietung?""","""Ja, weil die kurzfristige Vermietung bei allen Beförderungsmitteln (außer Wasserfahrzeugen) nicht mehr als 30 Tage beträgt.""",0.07734109461307526,0.29747602343559265,0.1818530559539795,0.171799898147583
VAT-INTL-063,"Um die Frage der Steuerpflicht für die Leistung des italienischen Musikers, der ein Live-Streaming-Event für eine Privatperson in Wien anbietet, zu klären, müssen wir die relevanten Bestimmungen des österreichischen Umsatzsteuergesetzes (UStG) sowie die EU-Vorschriften zur Umsatzsteuer beachten.

Gemäß § 3a Abs. 1 UStG ist für die Bestimmung des Entstehungsorts von Dienstleistungen im Allgemeinen der Empfängerort maßgeblich. Das bedeutet, dass Leistungen an Privatpersonen dort steuerpflichtig sind, wo der Empfänger seinen Wohnsitz hat. In diesem Fall resitiert der Empfänger der Leistung (die Privatperson in Wien) in Österreich.

Da die Leistung (das Live-Streaming der Gondelfahrt) für eine Privatperson erbracht wird, und gemäß § 3a Abs. 1 UStG ist der Wohnsitz des Empfängers (Wien, Österreich) relevant, fällt die Leistungsbesteuerung in den Bereich des österreichischen Umsatzsteuergesetzes.

Zusammenfassend lässt sich sagen: Die Leistung ist in Österreich steuerpflichtig, der Musiker müsste sich somit auf die österreichischen Umsatzsteuervorschriften beziehen, sofern er die Umsatzsteuerpflicht überschreitet und dort registriert ist. Die Umsatzsteuer wird in diesem Fall zum in Österreich geltenden Satz (derzeit 20 % für die meisten Dienstleistungen) fällig. 

Gesetzliche Grundlage: § 3a UStG (Umsatzsteuergesetz).","""Ein italienischer Musiker streamt live eine ""Gondelfahrt"" durch Venedig für eine Privatperson in Wien, inklusive interaktiver Q&A. Wo ist die Leistung steuerpflichtig?""","""In Österreich, da es sich um eine elektronisch erbrachte Leistung an einen Nichtunternehmer handelt und der Leistungsort daher am Wohnsitz des Leistungsempfängers liegt (§ 3a Abs. 13 UStG).""",0.041558802127838135,0.3281552791595459,0.17458799481391907,0.171799898147583
VAT-INTL-064,"Die Frage, wo die Leistung steuerpflichtig ist, ist im österreichischen Umsatzsteuergesetz (UStG) zu regeln, insbesondere in Bezug auf die Bestimmungen über die Leistungsortbestimmung.

Für die Erbringung von Software-as-a-Service (SaaS) handelt es sich um eine Dienstleistung. Gemäß § 3a Abs. 1 UStG wird der Leistungsort für Dienstleistungen grundsätzlich dort bestimmt, wo der Empfänger seinen Wohnsitz oder Sitz hat, es sei denn, es handelt sich um spezifische Ausnahmen. In diesem Fall bezieht sich die Dienstleistung auf einen Software-Developer in Österreich, der eine Leistung an ein Unternehmen in Japan erbringt.

Gemäß § 3a Abs. 2 UStG gilt für Leistungen an Unternehmer (B2B) die Regel, dass der Leistungsort dort ist, wo der Leistungsempfänger seinen Sitz hat. Das bedeutet, dass die Leistung in diesem Fall steuerlich nicht in Österreich, sondern in Japan zu qualifizieren ist. In Japan, als dem Ort des Leistungsempfängers, kann es eigene steuerliche Regelungen geben, die zu beachten sind.

Zusammenfassend ist die SaaS-Leistung an das japanische Unternehmen aus österreichischer Umsatzsteuersicht nicht steuerpflichtig, da der Leistungsort in Japan liegt. Das führt dazu, dass die Leistung im Inland (Österreich) nicht der Umsatzsteuer unterliegt.","""Ein Software-Developer in Österreich entwickelt ein SaaS für ein Unternehmen aus Japan. Wo ist die Leistung steuerpflichtig?""","""In Japan. Es handelt sich um eine sonstige Leistung (Dienstleistung) im B2B-Bereich. Gemäß § 3a Abs 6 UStG 1994 ist eine sonstige Leistung, die an einen Unternehmer im Sinne des Abs. 5 Z 1 und 2 ausgeführt wird, wird vorbehaltlich der Abs. 8 bis 16 und Art. 3a an dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt. Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend.""",0.087742380797863,0.22244706749916077,0.15377071499824524,0.171799898147583
VAT-INTL-065,"Die Umsatzsteuerpflicht im internationalen Kontext, gerade bei grenzüberschreitenden Dienstleistungen wie der Vermietung von Unterkünften, wird durch das Umsatzsteuergesetz (UStG) geregelt. 

Laut § 3 Abs. 9 UStG sind Leistungen, die im Bereich der Vermietung von Immobilien erbracht werden, grundsätzlich dort steuerpflichtig, wo die Immobilie gelegen ist. Da sich das Airbnb in Österreich befindet, ist die Leistung der Vermietung an den deutschen Touristen in Österreich steuerpflichtig.

Zusätzlich wird § 1 Abs. 1 UStG relevant, der besagt, dass die spezifischen Umsätze von Unternehmern in Österreich der österreichischen Umsatzsteuer unterliegen, sofern sie hier einen Sitz oder Wohnsitz haben oder die Leistung hier erfolgt.

Demnach ist die Vermietung des Airbnb durch einen in Österreich ansässigen Vermieter an einen deutschen Tourist in Österreich steuerpflichtig und unterliegt der österreichischen Umsatzsteuer.

Zusammenfassend: Die Leistung (Vermietung des Airbnb) ist in Österreich gemäß § 3 Abs. 9 UStG steuerpflichtig.","""Ein Tourist aus Deutschland bucht ein Airbnb in Österreich. Wo ist die Leistung steuerpflichtig?""","""In Österreich, da Beherbergungsleistungen grundstücksbezogene Leistungen sind und der Leistungsort am Ort des Grundstücks liegt (§ 3a Abs. 9 UStG)""",0.05491078644990921,0.24805325269699097,0.1474301964044571,0.171799898147583
VAT-INTL-066,"Um den Leistungsort für die Tätigkeit des Fotografen zu bestimmen, müssen wir die Regelungen des Umsatzsteuergesetzes (UStG) heranziehen, konkret die Bestimmungen zum Leistungsort für Dienstleistungen.

Gemäß § 3a UStG - Ort der sonstigen Leistung - ist für Dienstleistungen, die an Unternehmer oder Nichtunternehmer erbracht werden, der Leistungsort entscheidend. Hierbei gilt:

1. § 3a Abs. 1 UStG bestimmt, dass der Ort der Dienstleistung für sonstige Leistungen, die an Nichtunternehmer erbracht werden, grundsätzlich dort ist, wo der Leistungserbringer (in diesem Fall der Fotograf) seinen Sitz hat, es sei denn, es gibt spezifische Ausnahmen (z.B. bei bestimmten Dienstleistungen).

2. In § 3a Abs. 2 UStG sind spezifische Regelungen für besondere Dienstleistungen, wie z.B. Vermittlungsleistungen oder die Erbringung von Dienstleistungen im Bereich von kulturellen, künstlerischen, sportlichen, wissenschaftlichen, unterhaltenden oder ähnlichen Veranstaltungen, enthalten.

Da das Fotografieren einer Hochzeit als künstlerische Dienstleistung einzustufen ist, bleibt in diesem Fall in der Tat § 3a UStG relevant.

Da der Fotograf seinen Sitz in der Schweiz hat und die Hochzeit in Bern stattfindet, sowie das Paar, das die Dienstleistung in Anspruch nimmt, in Österreich ansässig ist, ergibt sich Folgendes:

Der Leistungsort liegt also in der Schweiz, da der Fotograf und somit der Leistungserbringer dort seinen Sitz hat. Für die erbrachte Dienstleistung ist daher keine österreichische Umsatzsteuer zu zahlen, sondern die schweizerischen Umsatzsteuerregelungen sind maßgeblich.

Zusammenfassend lässt sich sagen, dass der Leistungsort für die Hochzeitsfotografie in der Schweiz – genauer gesagt in Bern – liegt, da dort die Dienstleistung erbracht wird.","""Ein Fotograf aus der Schweiz erstellt Hochzeitsfotos für ein Paar aus Österreich, die Hochzeit findet jedoch in Bern statt. Wo ist der Leistungsort?“","""In der Schweiz, da künstlerische Leistungen an Nichtunternehmer dort ausgeführt werden, wo sie tatsächlich erbracht werden (§ 3a Abs. 11 UStG).""",-0.010417087934911251,0.4020926058292389,0.17338991165161133,0.171799898147583
VAT-INTL-067,"In diesem Szenario handelt es sich um eine umsatzsteuerrechtliche Frage, die unter das Umsatzsteuergesetz (UStG) fällt. Der Leistungsort ist entscheidend für die umsatzsteuerliche Behandlung, insbesondere wenn grenzüberschreitende Dienstleistungen oder Lieferungen vorliegen.

Gemäß § 3 Abs. 7 UStG gilt für die Vermietung von Fahrzeugen, dass der Leistungsort der Ort ist, an dem das Fahrzeug dem Mieter tatsächlich zur Verfügung gestellt wird. Da das Fahrzeug in diesem Fall an eine Privatperson in Italien vermietet wird, und unter der Annahme, dass der Wohnsitz des Mieters in Italien liegt, ist der Leistungsort in Italien.

Zusammenfassend lautet die Antwort: Der Leistungsort für die langfristige Vermietung des Fahrzeugs an eine Privatperson in Italien liegt in Italien. Dies bedeutet, dass die Umsatzsteuer österreichischer Unternehmer auf dieser Transaktion nicht anwendbar ist, da die Umsatzsteuer in Italien zu erheben ist, und der Unternehmer gegebenenfalls dort eine Registrierungspflicht haben könnte.","""Ein österreichischer Unternehmer vermietet langfristig ein Fahrzeug an eine Privatperson in Italien. Wo liegt der Leistungsort?""","""IIn Italien, da die langfristige Vermietung eines Beförderungsmittels an Nichtunternehmer am Wohnsitz des Leistungsempfängers ausgeführt wird (§ 3a Abs. 12 UStG).""",0.11161696910858154,0.40950852632522583,0.24976293742656708,0.171799898147583
VAT-INTL-068,"Die steuerliche Behandlung des Verkaufs von Frankfurter Würstchen im Rahmen eines Würstelstands in Österreich fällt unter das Umsatzsteuergesetz (UStG), konkret unter die Regelungen zur Umsatzsteuer.

Laut § 1 Abs. 1 UStG unterliegt der Unternehmer mit seinen Umsätzen dem Steuerrecht, wenn er im Inland (Österreich) eine Lieferung oder Leistung gegen Entgelt erbringt. In diesem Fall verkauft der Würstelstand Waren (Würstchen) an Kunden (Touristen) in Österreich. Der Ort der Leistung ist gemäß § 3 UStG grundsätzlich dort, wo die Lieferung oder Leistung ausgeführt wird.

Für die Lieferung von Waren an Endkunden (also in diesem Fall die Frankfurter Würstchen an die Touristen) wird der Leistungsort gemäß § 3 Abs. 1 UStG als in Österreich gelegen angesehen, da der Verkauf direkt am Standort des Würstelstands erfolgt und die Lieferung der Ware im Inland stattfindet.

Zusammenfassend lässt sich sagen, dass die Leistung (Verkauf der Frankfurter Würstchen) an die Touristen steuerpflichtig in Österreich ist. Der Umsatzsteueransatz wäre demnach der österreichische Umsatzsteuersatz, der im Jahr 2025/2026 für den Verkauf von Speisen bei der Gastronomie grundsätzlich 10% beträgt (§ 1 Abs. 2 UStG i.V.m. § 12 Abs. 1 Z 1 UStG).","""Ein Würstelstand aus Österreich verkauft Frankfurter Würstchen an Touristen aus Frankreich. Wo ist die Leistung steuerpflichtig?""","""In Österreich, da es sich um eine Lieferung von Gegenständen handelt, die dort ausgeführt wird, wo die Verschaffung der Verfügungsmacht erfolgt (§ 3 Abs. 1 UStG.)""",0.05893048271536827,0.33650699257850647,0.18821895122528076,0.171799898147583
