id,answer,prompt,correct_answer,bert_p,bert_r,bert_f1,avg_f1_score
VAT-DOM-007,"Der Ort der Lieferung spielt keine Rolle auf, ob der Ort der Lieferung als in Spanien oder in einem anderen Land liegt. Das Steuerrecht sieht keine géographique Grenzen für die Besteuerung von Reisekosten vor.","Eine Parfümeriekette verkauft während eines Fluges von Wien nach Madrid noch vor der Landung Parfum an Bord des Flugzeugs an einen Passagier. Der Flug verläuft ohne Zwischenaufenthalt außerhalb des Gemeinschaftsgebiets. Gilt der Ort der Lieferung als in Spanien gelegen, weil dort der Kunde das Flugzeug verlässt?","Nein. Wird ein Gegenstand an Bord eines Luftfahrzeugs während einer Beförderung innerhalb der Gemeinschaft geliefert, gilt der Abgangsort des Personenbeförderungsmittels im Gemeinschaftsgebiet als Ort der Lieferung. Da der Flug in Wien im Gemeinschaftsgebiet beginnt und kein Zwischenaufenthalt außerhalb des Gemeinschaftsgebiets vorliegt, liegt der Ort der Lieferung in Österreich.",0.25481975078582764,0.20968154072761536,0.23310615122318268,0.21798525750637054
VAT-DOM-008,"Der Stromhändler ist in diesem Fall steuerpflichtig, da sein Wohnsitz in Österreich liegt. Die Anrechnung eines übersteigenden Betrages ist nicht möglich.","Ein österreichischer Stromhändler liefert Elektrizität an einen Wiederverkäufer in Italien, dessen Haupttätigkeit im Erwerb und in der Weiterlieferung von Elektrizität besteht; der Eigenverbrauch des italienischen Abnehmers ist nur von untergeordneter Bedeutung. Der Strom wird nicht an eine besondere Betriebsstätte geliefert. Liegt der Ort der Lieferung dort, wo der Strom physisch eingespeist wird?","Nein. Bei der Lieferung von Elektrizität an einen Unternehmer, dessen Haupttätigkeit in der Weiterlieferung dieser Gegenstände besteht und dessen eigener Verbrauch von untergeordneter Bedeutung ist, gilt die Lieferung dort als ausgeführt, wo der Abnehmer sein Unternehmen betreibt. Daher liegt der Ort der Lieferung in Italien.",0.17155569791793823,0.17205487191677094,0.17303036153316498,0.21798525750637054
VAT-DOM-009,Die Verwendung des Bürogebäudes ist nach § 3a Abs. 1a Z 1 einer sonstigen Leistung gegen Entgelt gleichgestellt.,Ein Unternehmer ordnet ein Bürogebäude seinem Unternehmen zu; bei Anschaffung bestand ein teilweiser Vorsteuerabzug. Später nutzt er einen Teil des Gebäudes unentgeltlich privat. Wird diese Verwendung nach § 3a Abs. 1a Z 1 einer sonstigen Leistung gegen Entgelt gleichgestellt?,"Nein. Zwar wird die Verwendung eines dem Unternehmen zugeordneten Gegenstandes für unternehmensfremde Zwecke grundsätzlich einer sonstigen Leistung gegen Entgelt gleichgestellt, wenn der Gegenstand zum vollen oder teilweisen Vorsteuerabzug berechtigt hat. Diese Gleichstellung gilt aber ausdrücklich nicht für die Verwendung eines dem Unternehmen zugeordneten Grundstückes.",0.39196306467056274,0.17393775284290314,0.27769598364830017,0.21798525750637054
VAT-DOM-010,"In diesem Fall liegt der Ort der Lieferung in Österreich, weil der Kunde die Verfügungsmacht erst nach Ankunft in Graz erlangt.","Ein Schweizer Unternehmer verkauft eine Maschine an einen österreichischen Kunden. Die Maschine wird in Zürich einem Spediteur übergeben, der sie im Auftrag des Verkäufers nach Graz transportiert. Der österreichische Kunde erlangt die Verfügungsmacht erst nach Ankunft in Graz. Liegt der Ort der Lieferung in Österreich, weil sich die Maschine dort bei Verschaffung der Verfügungsmacht befindet?","Nein. Wird der Gegenstand der Lieferung durch den Lieferer oder den Abnehmer befördert oder versendet, gilt die Lieferung dort als ausgeführt, wo die Beförderung oder Versendung beginnt. Bei einer Versendung beginnt diese mit der Übergabe des Gegenstandes an den Spediteur, Frachtführer oder Verfrachter. Daher liegt der Ort der Lieferung in Zürich und nicht in Graz.",0.3935968577861786,0.24129115045070648,0.31542518734931946,0.21798525750637054
VAT-DOM-011,"Die Lieferung des Produzenten an den Kommissionär ist nicht bereits als ausgeführt anzusehen, da dies noch nicht erfolgt ist.","Ein Produzent übergibt Waren an einen Kommissionär, der sie im eigenen Namen, aber für Rechnung des Produzenten verkaufen soll. Die Waren befinden sich bereits im Lager des Kommissionärs, wurden aber noch nicht an den Endkunden verkauft. Gilt die Lieferung des Produzenten an den Kommissionär bereits als ausgeführt?","Nein. Beim Kommissionsgeschäft liegt zwar zwischen Kommittenten und Kommissionär eine Lieferung vor. Bei der Verkaufskommission gilt die Lieferung des Kommittenten aber erst mit der Lieferung durch den Kommissionär als ausgeführt. Solange der Kommissionär noch nicht an den Endkunden geliefert hat, gilt die Lieferung des Produzenten noch nicht als ausgeführt.",0.418611079454422,0.3341909348964691,0.3764190375804901,0.21798525750637054
VAT-DOM-012,Die Leistung ist als sonstige Leistung zu betrachten. Das Unternehmen ist für die fertige Anlage verantwortlich und somit als Lieferant zu verstehen.,"Ein Unternehmer verarbeitet vom Auftraggeber beigestellten Stahl zu einer Produktionsanlage und verwendet dabei zusätzlich selbst beschaffte Motoren und Steuerungseinheiten, die nicht bloß Zutaten oder Nebensachen sind. Die fertige Anlage wird fest mit dem Boden der Fabrikhalle verbunden. Ist die Leistung als sonstige Leistung oder als Lieferung zu behandeln?","Sie ist als Lieferung zu behandeln. Übernimmt der Unternehmer die Bearbeitung oder Verarbeitung eines vom Auftraggeber beigestellten Gegenstands und verwendet er dabei selbst beschaffte Stoffe, die nicht nur Zutaten oder sonstige Nebensachen sind, liegt eine Werklieferung vor. Das gilt auch dann, wenn die Gegenstände mit dem Grund und Boden fest verbunden werden.",0.3920222520828247,0.17065228521823883,0.27588462829589844,0.21798525750637054
VAT-DOM-013,"Der Ort der Lieferung liegt nicht am Sitz des deutschen Lieferers, sondern befindet sich im Rahmen eines Dienstverhältnisses zu einem österreichischen Arbeitgeber in Linz. Das Doppelbesteuerungsabkommen regelt, welche Staat das Besteuerungsrecht für diese Einkünfte zugeteilt wird.",Ein deutscher Energieversorger liefert Elektrizität an eine österreichische Papierfabrik in Linz. Die österreichische Abnehmerin ist kein Wiederverkäufer; sie verbraucht den Strom selbst in der Produktion. Liegt der Ort der Lieferung am Sitz des deutschen Lieferers?,"Nein. Fällt die Lieferung von Elektrizität nicht unter § 3 Abs. 13, gilt sie dort als ausgeführt, wo der Abnehmer die Gegenstände tatsächlich nutzt und verbraucht. Da die Papierfabrik den Strom in Linz tatsächlich verbraucht, liegt der Ort der Lieferung in Österreich.",0.20277288556098938,0.22471106052398682,0.214839905500412,0.21798525750637054
VAT-DOM-014,"Die Vermittlungsleistung liegt in Belgien, da die Privatperson aus Italien den Kauf der Maschine aus Italien dokoncht hat.","Eine österreichische Vermittlerin vermittelt für eine Privatperson aus Italien den Kauf einer Maschine, die sich zum Zeitpunkt der Verschaffung der Verfügungsmacht in Belgien befindet und nicht befördert oder versendet wird. Wo liegt der Ort der Vermittlungsleistung?","Der Ort der Vermittlungsleistung liegt in Belgien. Eine Vermittlungsleistung an einen Nichtunternehmer wird dort erbracht, an dem der vermittelte Umsatz ausgeführt wird. Da die vermittelte Lieferung mangels Beförderung oder Versendung dort ausgeführt wird, wo sich der Gegenstand zur Zeit der Verschaffung der Verfügungsmacht befindet, liegt auch der Ort der Vermittlungsleistung in Belgien.",0.3234500586986542,0.19756579399108887,0.2594682574272156,0.21798525750637054
VAT-DOM-015,"Der Leistungsort des Boots liegt aufgrund des Wohnsitzes der Kundin in Österreich. Das Boot wird der Kundin in Split übergeben, dort befindet sich auch die Betriebsstätte.","Eine kroatische Bootsvermieterin vermietet einer Privatperson mit Wohnsitz in Österreich ein Sportboot für sechs Monate. Das Boot wird der Kundin in Split tatsächlich übergeben; dort befindet sich auch die Betriebsstätte, von der aus die Vermietung erfolgt. Liegt der Leistungsort wegen des Wohnsitzes der Kundin in Österreich?","Nein. Zwar wird die nicht kurzfristige Vermietung eines Beförderungsmittels an einen Nichtunternehmer grundsätzlich an dem Ort ausgeführt, an dem der Leistungsempfänger seinen Wohnsitz, Sitz oder gewöhnlichen Aufenthalt hat. Für die Vermietung eines Sportbootes gilt jedoch abweichend der Ort der tatsächlichen Zurverfügungstellung, wenn dieser Ort mit dem Ort übereinstimmt, von dem aus der Unternehmer sein Unternehmen betreibt oder die Betriebsstätte die Leistung ausführt. Daher liegt der Leistungsort in Split.",0.273268461227417,0.03091551922261715,0.14496101438999176,0.21798525750637054
VAT-DOM-016,"Es liegt keine Lieferung vor, daher gelten die alten Bestimmungen weiterhin. Die Teilübertragung der Abfertigungsansprüche in eine betriebliche Vorsorgekasse ist möglich, aber nur bis zum Übertrittsstichtag.","Ein Maschinenhändler verkauft eine CNC-Anlage an einen Kunden. Zivilrechtlich soll das Eigentum erst nach vollständiger Kaufpreiszahlung übergehen. Der Händler übergibt die Anlage aber sofort, der Kunde darf sie bereits uneingeschränkt in seinem Betrieb einsetzen, weitervermieten und im eigenen Namen darüber verfügen. Liegt bereits eine Lieferung vor, obwohl das Eigentum noch nicht übergegangen ist?","Ja. Eine Lieferung liegt vor, wenn der Unternehmer den Abnehmer befähigt, im eigenen Namen über einen Gegenstand zu verfügen. Maßgeblich ist die Verschaffung der Verfügungsmacht, nicht der zivilrechtliche Eigentumsübergang. Wenn der Kunde die Anlage bereits im eigenen Namen wirtschaftlich beherrschen kann, liegt eine Lieferung vor.",0.16621847450733185,0.1339561492204666,0.1511940062046051,0.21798525750637054
VAT-DOM-017,Es liegt keine Bearbeitung oder Verarbeitung im Sinne des § 3 Abs. 6 vor. Das Recht auf die Weitergabe der alten Abfertigungsansprüche bleibt unverändert.,"Ein Unternehmer erhält vom Auftraggeber gebrauchte Messingplatten, entfernt Oxidationsschichten, glättet die Oberfläche und schneidet sie auf passende Maße zu. Nach der Behandlung können die Platten weiterhin nur als Messingplatten derselben Marktgattung verkauft werden; eine neue eigenständige Marktgängigkeit entsteht nicht. Liegt eine Bearbeitung oder Verarbeitung im Sinne des § 3 Abs. 6 vor?","Nein. Als Bearbeitung oder Verarbeitung gilt nur eine Behandlung, durch welche nach der Verkehrsauffassung ein neues Verkehrsgut entsteht, also ein Gegenstand anderer Marktgängigkeit. Bleiben die behandelten Gegenstände trotz Reinigung, Glättung und Zuschnitt derselben Marktgattung zugeordnet, entsteht kein neues Verkehrsgut.",0.212894007563591,0.15112805366516113,0.18268293142318726,0.21798525750637054
VAT-DOM-018,Der Leistungsort spielt keine Rolle bei der Berechnung des Zuzugsfreibetrags für Wissenschaftler undForscher. Die Berechnungen erfolgen unabhängig von der Adresse des Leistungssenders.,"Eine irische Beratungsgesellschaft erbringt eine komplexe Compliance-Analyse für eine österreichische AG. Die Leistung ist ausschließlich für die italienische Betriebsstätte der AG bestimmt und wird dort tatsächlich verwendet; an den Sitz in Wien ist sie nicht adressiert. Liegt der Leistungsort in Österreich, weil die Empfängerin dort ihren Sitz hat?","Nein. Eine sonstige Leistung an einen Unternehmer wird grundsätzlich an dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt. Wird die sonstige Leistung aber an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend. Daher liegt der Leistungsort in Italien.",0.15229302644729614,0.13055618107318878,0.14262549579143524,0.21798525750637054
VAT-DOM-019,Die Grundstückseigentümerin erhält eine sonstige Leistung. Das Entgelt ist als Gegenleistung für die Nutzung des gemeinsamen Zufahrtswegs zu verstehen.,"Eine Grundstückseigentümerin erhält von einem Nachbarn ein Entgelt dafür, dass sie für zwei Jahre auf die Ausübung eines ihr zustehenden Widerspruchsrechts gegen die Nutzung eines gemeinsamen Zufahrtswegs verzichtet und die Nutzung duldet. Es wird kein Gegenstand übertragen. Handelt es sich um eine sonstige Leistung?","Ja. Sonstige Leistungen sind Leistungen, die nicht in einer Lieferung bestehen. Eine sonstige Leistung kann auch in einem Unterlassen oder im Dulden einer Handlung oder eines Zustandes bestehen. Der entgeltliche Verzicht auf die Ausübung des Widerspruchsrechts und die Duldung der Nutzung sind daher eine sonstige Leistung.",0.26939070224761963,0.20844286680221558,0.23953485488891602,0.21798525750637054
VAT-DOM-020,"Die Tätigkeit liegt im Sinne des § 99 Abs. 1 Z 1 EStG  1988 vor, da der Kanton keine Wohnsitz oder gewöhnlichen Aufenthalt in Österreich hat.","Ein schweizerischer Kanton als juristische Person des öffentlichen Rechts, der im konkreten Fall nichtunternehmerisch tätig ist, beauftragt ein österreichisches Ingenieurbüro mit einer technischen und wirtschaftlichen Beratung für eine Anlage in Österreich. Die Beratung wird im Inland genutzt und ausgewertet. Verbleibt der Leistungsort im Drittlandsgebiet, weil der Empfänger in der Schweiz sitzt?","Nein. Zwar werden bestimmte Beratungsleistungen an einen Nichtunternehmer mit Sitz im Drittlandsgebiet grundsätzlich an dessen Wohnsitz, Sitz oder gewöhnlichen Aufenthalt ausgeführt. Bei einer solchen Leistung an eine juristische Person des öffentlichen Rechts, die Nichtunternehmer ist, verlagert sich der Leistungsort aber vom Drittlandsgebiet ins Inland, wenn die Leistung im Inland genutzt oder ausgewertet wird. Daher liegt der Leistungsort in Österreich.",0.15412390232086182,0.1107289120554924,0.1334356665611267,0.21798525750637054
VAT-DOM-021,"Die Sichtweise der Gemeinde ist nicht zutreffend. Das österreichische Steuerrecht sieht die Vermietung von Geschäftsflächen langfristig als steuerpflichtig an, unabhängig von der Rechtsform des Mieters.","Eine österreichische Gemeinde betreibt kein eigenes Wasserwerk, vermietet aber mehrere in ihrem Eigentum stehende Geschäftsflächen langfristig an private Unternehmer. Sie argumentiert, die Vermietung sei mangels allgemeinen Unternehmerstatus der Gemeinde nicht von § 1 Abs. 1 Z 1 UStG erfasst. Ist diese Sichtweise zutreffend?","Nein. Die Vermietung und Verpachtung von Grundstücken durch öffentlich-rechtliche Körperschaften gilt nach § 2 Abs. 3 UStG stets als gewerbliche oder berufliche Tätigkeit; die Gemeinde ist insoweit Unternehmerin, sodass ihre entgeltlichen Inlandsumsätze dem Grunde nach unter § 1 Abs. 1 Z 1 UStG fallen.",0.22157303988933563,0.16442608833312988,0.19373516738414764,0.21798525750637054
VAT-DOM-022,Das Steuerrecht sieht keine außergewöhnlichen Belastungen für Leistungen für unterhaltsberechtigte Personen aus. Die laufenden Kosten für Kinder werden durch den Kinderabsetzbetrag berücksichtigt.,"Eine GmbH hält 100 % an einer inländischen Tochter-GmbH. Die Tochter ist finanziell und wirtschaftlich vollständig eingegliedert, verfügt aber über eine eigenständige Geschäftsführung, die ihre operative Tätigkeit ohne Weisungen der Mutter trifft. Die Mutter verrechnet der Tochter interne Managementleistungen und beruft sich auf Organschaft, sodass diese Innenleistungen nicht als Umsätze zwischen zwei Unternehmern zu behandeln seien. Trägt das allein?","Nein. Für Organschaft verlangt § 2 Abs. 2 Z 2 UStG finanzielle, wirtschaftliche und organisatorische Eingliederung; fehlt die organisatorische Eingliederung, liegt keine Organschaft vor, sodass die Berufung auf die organschaftliche Einheitsbehandlung nicht trägt.",0.11255642771720886,0.03249829262495041,0.07293736934661865,0.21798525750637054
VAT-DOM-023,"Das ist nicht richtig.

Nach § 2 UStG sind selbsthergestellte Spezialmodelle nicht als Werbungskosten absetzbar.","Eine Person verkauft über viele Jahre hinweg regelmäßig selbst hergestellte Spezialmodelle an Sammler. Sie erzielt fortlaufend Einnahmen, kalkuliert aber bewusst so niedrig, dass nach ihrer auf Dauer angelegten Konzeption niemals ein Gewinn oder Einnahmenüberschuss entstehen kann. Sie meint, schon die Nachhaltigkeit und die laufenden Einnahmen machten sie zwingend zur Unternehmerin. Ist das nach § 2 UStG richtig?","Nein. Zwar nennt § 2 Abs. 1 UStG die nachhaltige Tätigkeit zur Erzielung von Einnahmen als Grundregel, § 2 Abs. 5 Z 2 UStG nimmt aber Tätigkeiten aus, die auf Dauer gesehen keine Gewinne oder Einnahmenüberschüsse erwarten lassen; dann liegt Liebhaberei vor.",0.25739142298698425,0.18895503878593445,0.22367697954177856,0.21798525750637054
VAT-DOM-024,"Der Teilweiser Vorsteuerabzug ist in diesem Fall nicht abzugsfähig, da die Leistung betrieblich veranlasst war.","Ein Unternehmer bewirtet einen wichtigen Geschäftspartner in einem Restaurant. Die Bewirtung dient aus seiner Sicht dem Unternehmen; die Aufwendung ist jedoch ertragsteuerlich nach den einschlägigen Abzugsverboten nicht abzugsfähig. Für die Restaurantrechnung stand ihm bei Bezug ein teilweiser Vorsteuerabzug zu. Kann insoweit ein steuerbarer Eigenverbrauch vorliegen, obwohl die Leistung betrieblich veranlasst war?","Ja. § 1 Abs. 1 Z 2 lit. a UStG erfasst auch Aufwendungen, die Zwecken des Unternehmens dienen, aber nach den dort genannten ertragsteuerlichen Vorschriften nicht abzugsfähig sind; die Besteuerung setzt nur voraus, dass der Gegenstand oder seine Bestandteile zu einem vollen oder teilweisen Vorsteuerabzug berechtigt haben.",0.3273552358150482,0.04109881445765495,0.17394934594631195,0.21798525750637054
